1657232826337,34.962,0.6411483,0.375,0.96153843,0.96428573,0.89285713,0.96153843,0.5185185,0.22222222,0.23076923,48.9,48.600002,47.9,48.300003,47.9,47.600002,47.300003,47.9,47.9,48.600002,47.9,47.300003,3557575,-1928101,576000,576000,576000,576000,576000,576000,652800,806400,582,17,34,13,1,1,411,8,17,414,6,11,301,9,21,640,21,46,1320,138,170,1153,46,243,242448,26418,54268,16376,1960,632,155832,7512,27591,135152,7192,13852,100909,7955,74376,221869,25827,97466,485244,109507,202508,373332,36948,290518
1657232827408,35.027,0.63212436,0.8,1.0,0.6,0.8333333,0.39130434,1.0,0.28,0.125,49.9,49.600002,49.300003,48.9,48.600002,48.300003,47.9,48.300003,48.300003,48.9,48.9,48.300003,3557769,-1930543,576000,576000,576000,576000,576000,576000,652800,806400,927,7,23,80,5,1,314,2,13,317,6,13,310,10,25,549,22,52,1386,82,259,1209,39,246,306238,9952,43078,61409,5797,6540,109521,4483,19820,109334,8143,30618,110205,13325,62218,200625,24463,121239,512384,73959,303849,418203,46018,359928
1657232828416,35.091003,0.7,0.47826087,1.0,0.6086956,0.5833333,0.8695652,0.68,0.82608694,0.61538464,50.600002,50.300003,49.600002,49.9,49.600002,48.9,48.600002,49.300003,48.9,49.600002,49.600002,48.600002,3576454,-1730958,576000,576000,576000,576000,576000,576000,652800,806400,422,7,8,26,0,0,424,8,15,129,2,7,405,12,31,390,6,20,913,37,285,1108,24,138,130621,7648,6753,17009,0,0,163725,7818,42355,64616,1935,12188,120719,14873,73071,95915,14771,29735,344188,49070,392569,335592,22145,292041
1657232829419,35.165,0.7190476,0.7307692,1.0,0.7777778,0.92,0.84615386,0.9285714,0.375,0.115384616,50.9,50.300003,49.9,49.9,49.9,49.600002,48.9,50.300003,49.9,50.9,49.600002,48.600002,3592999,-1595154,576000,576000,576000,576000,576000,576000,652800,806400,973,5,30,26,1,1,503,11,26,573,9,23,63,3,9,184,14,24,997,116,31,808,46,125,356680,2557,40039,25883,2374,1333,180273,14550,58831,195538,8833,40085,29025,3131,14940,81098,19980,94579,377457,115072,32170,260045,62870,199192
1657232830473,35.233,0.66824645,0.96428573,1.0,0.84,0.88461536,0.44,0.85714287,0.14285715,0.23076923,50.600002,50.600002,49.600002,49.9,49.600002,49.600002,48.9,49.600002,49.300003,49.9,49.600002,48.9,3571005,-1757508,576000,576000,576000,576000,576000,576000,652800,806400,985,11,23,31,0,0,645,11,30,399,8,23,332,13,43,363,20,33,1070,117,157,1226,116,160,369385,6576,59510,24660,0,0,227973,15912,41051,190376,13830,53857,149284,17384,136681,150057,37704,92434,398452,107017,251753,453690,138950,273767
1657232831468,35.294003,0.625,0.53846157,1.0,0.78571427,0.7307692,0.52,0.60714287,0.4074074,0.36,50.9,50.600002,50.300003,50.300003,49.9,49.9,49.300003,49.9,49.600002,50.300003,49.600002,48.9,3598448,-1547852,576000,576000,576000,576000,576000,576000,652800,806400,303,3,4,3,2,1,369,7,13,509,12,23,671,24,31,329,16,28,1107,55,161,885,77,108,148269,9167,11779,3210,3463,2220,118036,13234,26333,172163,15708,39850,195342,36468,77645,143658,19396,42220,383719,77039,229796,319343,85437,172960
1657232832484,35.368,0.53110045,0.32142857,0.96,0.9285714,0.6666667,0.60714287,0.5555556,0.18518518,0.074074075,51.300003,51.300003,50.600002,50.600002,50.300003,49.9,49.300003,50.300003,49.9,50.600002,49.9,49.300003,3580152,-1615906,576000,576000,576000,576000,576000,576000,652800,806400,810,21,31,105,0,1,562,9,21,505,7,18,436,21,41,477,37,63,1237,63,196,843,125,175,336342,34114,75432,104224,0,2310,238648,7134,54958,233912,6437,30162,152566,33820,131227,216345,50524,204972,464196,62570,195890,394662,125638,264020
1657232833520,35.446003,0.705314,0.88,0.96428573,0.7692308,0.8076923,0.84615386,1.0,0.11111111,0.24,51.600002,51.600002,50.9,51.300003,50.600002,50.600002,49.600002,50.300003,50.300003,50.600002,50.600002,49.9,3571005,-1747132,576000,576000,576000,576000,576000,576000,652800,806400,950,18,37,49,0,0,371,8,12,516,7,18,377,19,52,561,46,62,922,170,222,683,63,329,397803,32254,106049,59450,0,2037,158971,8738,14639,208986,6330,29168,180737,13102,201975,297939,53935,97002,397974,181178,301139,312752,96524,565748
1657232834528,35.513,0.6492891,0.64285713,0.92,0.8518519,0.76,0.65384614,0.78571427,0.2962963,0.26923078,52.600002,52.300003,51.600002,51.600002,51.300003,50.9,50.600002,51.600002,51.300003,51.9,51.300003,50.600002,3570615,-1768494,576000,576000,576000,576000,576000,576000,652800,806400,369,1,6,28,1,1,431,7,20,439,4,9,578,16,36,344,12,17,1261,131,189,1038,46,240,134464,1785,18966,38498,1216,0,176509,8157,30642,157270,2880,9436,203544,16449,61878,104195,19565,26774,497995,139544,228561,369966,63422,295266
1657232835594,35.584003,0.59241706,0.53846157,0.8888889,0.7037037,0.78571427,0.45833334,0.8518519,0.18518518,0.28,52.9,52.600002,51.9,52.300003,51.9,51.300003,50.600002,51.600002,51.300003,51.9,51.9,51.300003,3557185,-1832887,576000,576000,576000,576000,576000,576000,652800,806400,717,7,25,128,1,4,396,1,12,639,11,17,642,19,52,532,12,40,1206,46,358,859,140,319,280295,7501,34583,123580,4583,6746,148560,835,23011,240239,14912,38532,227368,21702,166994,182710,13184,103355,530186,48042,429586,387710,161612,422976
1657232836604,35.669003,0.6713615,0.42307693,1.0,0.96,0.65384614,0.84615386,0.85714287,0.1923077,0.3846154,53.600002,53.300003,52.600002,52.600002,52.300003,52.300003,51.300003,52.300003,51.300003,51.9,52.600002,51.300003,3555628,-1872254,576000,576000,576000,576000,576000,576000,652800,806400,751,11,21,61,3,4,374,7,18,185,1,12,397,19,31,528,16,29,1182,22,211,758,33,224,263872,14872,36173,67851,5498,9047,132482,13365,39441,87650,440,33782,143963,25927,47021,163915,22144,66825,518009,19010,302225,314876,36269,354561
1657232837618,35.733,0.5970874,0.6785714,0.9259259,0.76,0.8,0.6923077,0.34615386,0.2962963,0.26923078,53.9,53.300003,52.9,52.9,52.300003,52.300003,51.300003,52.600002,51.9,52.600002,52.9,51.9,3556601,-1885072,576000,576000,576000,576000,576000,576000,652800,806400,882,9,16,87,2,3,362,5,13,513,10,22,380,15,36,417,26,39,1189,47,274,1064,97,165,302115,5278,24309,96609,5448,5617,176408,7841,29484,197359,17508,41191,143203,16962,73862,175024,37733,68300,510386,46849,346470,463363,111305,226395
1657232838654,35.801003,0.63255817,0.7692308,0.96153843,0.7692308,0.9259259,0.8148148,0.42307693,0.115384616,0.2962963,54.300003,53.9,53.300003,53.300003,53.300003,52.9,52.300003,53.9,52.9,54.300003,52.600002,52.300003,3584824,-1543885,576000,576000,576000,576000,576000,576000,652800,806400,657,9,27,92,3,5,413,9,27,436,7,14,438,13,27,535,13,44,756,104,339,764,93,182,288846,10699,53367,71338,6432,8971,149803,11471,82765,182912,13177,22246,149436,14750,51330,174233,18236,135583,307779,117262,437996,292092,130338,278102
1657232839688,35.878002,0.61354584,0.7419355,0.9354839,0.8666667,0.8181818,0.625,0.46875,0.2580645,0.1875,54.300003,54.300003,53.600002,53.600002,53.300003,52.9,52.300003,52.9,52.9,53.300003,53.300003,52.300003,3551735,-1932069,576000,576000,576000,576000,576000,576000,652800,806400,881,9,23,52,2,2,312,7,18,545,3,15,306,18,37,670,23,46,1085,68,335,779,103,228,317808,10933,57521,67279,3452,5472,130919,13178,25433,190899,906,21324,127944,31920,95795,226883,30812,114842,415596,67621,404489,387286,122511,340725
1657232840703,35.949,0.69868994,0.8064516,1.0,0.79310346,0.9655172,0.7586207,0.8148148,0.23333333,0.2580645,54.600002,54.600002,53.9,53.9,53.300003,53.300003,52.300003,53.300003,52.9,53.600002,53.9,52.600002,3561467,-1948853,576000,576000,576000,576000,576000,576000,652800,806400,703,5,14,126,1,1,632,11,27,419,6,7,373,18,35,487,18,42,873,52,333,889,53,260,248396,6297,20476,118638,570,796,257182,15438,43808,164234,5939,20123,157004,24933,99574,196541,24986,109576,355000,57656,455812,380088,66812,402443
1657232841751,36.030003,0.67772514,0.6923077,0.96,0.6,0.85714287,0.9583333,0.65384614,0.2962963,0.44444445,55.300003,54.9,54.300003,54.300003,53.9,53.600002,53.300003,53.9,53.600002,54.300003,54.300003,53.300003,3552903,-1733704,576000,576000,576000,576000,576000,576000,652800,806400,955,14,21,87,2,1,223,4,14,355,4,16,575,25,42,558,23,33,858,35,374,1166,30,282,354124,17726,40744,84874,1782,3169,80804,4577,21494,146552,3719,31113,232719,28053,93241,210003,23658,68561,414961,35487,525472,498181,35535,451596
1657232842770,36.108,0.7809524,0.9230769,1.0,1.0,0.9230769,0.53846157,0.89285713,0.34615386,0.5925926,55.300003,54.9,54.600002,54.300003,54.300003,53.600002,52.9,53.600002,53.300003,53.9,54.300003,53.300003,3543171,-1916505,576000,576000,576000,576000,576000,576000,652800,806400,601,11,24,29,2,3,509,14,23,390,2,14,199,8,27,388,12,41,1127,25,247,942,49,199,213293,12732,56595,43573,4364,4333,213507,16669,37627,123517,1582,34613,65028,11928,110256,130726,11551,162908,432477,20666,308269,325779,56550,332958
1657232843813,36.176003,0.5952381,0.7777778,0.8888889,0.84,0.7777778,0.52,0.65384614,0.25925925,0.14814815,55.600002,55.600002,54.600002,54.9,54.300003,54.300003,53.600002,53.9,53.9,54.300003,54.600002,53.300003,3558742,-1751405,576000,576000,576000,576000,576000,576000,652800,806400,853,6,10,48,0,2,342,9,16,409,2,18,680,16,50,275,13,19,1185,52,269,691,50,286,255513,6884,18693,33911,0,2824,137256,13059,26970,163556,2961,26686,208160,17808,164374,98371,21913,32365,424438,55595,348241,291182,46054,406171
1657232844834,36.247,0.7839196,0.7916667,1.0,0.92,0.8333333,0.8,0.72727275,0.5217391,0.625,55.600002,55.300003,54.9,54.600002,54.300003,53.9,53.600002,54.600002,53.9,54.300003,54.600002,53.600002,3574508,-1635133,576000,576000,576000,576000,576000,576000,652800,806400,294,3,8,88,0,1,634,17,26,431,10,28,750,36,63,566,24,61,792,56,353,783,46,240,140236,4359,15661,52113,0,2190,271507,18466,53712,208747,13738,57649,334797,47612,189904,200581,37779,183424,416929,78488,549605,372638,56600,498837
1657232845880,36.318,0.65,0.4642857,1.0,0.79310346,0.88461536,0.53846157,0.9655172,0.33333334,0.22222222,55.300003,54.600002,54.300003,54.300003,54.300003,53.9,53.600002,54.300003,53.9,54.300003,54.300003,53.300003,3578206,-1676942,576000,576000,576000,576000,576000,576000,652800,806400,347,6,6,0,0,0,208,6,17,304,11,20,358,19,21,285,12,30,826,45,166,369,38,144,173572,7122,12356,0,0,0,120866,9660,49224,178383,14493,47870,165013,32156,47263,141442,11167,87387,354744,44875,220512,221517,47413,406091
1657232846923,36.399002,0.67346936,0.625,1.0,0.84615386,0.8076923,0.9230769,0.68,0.375,0.15384616,54.600002,54.300003,53.9,53.600002,54.300003,53.600002,53.600002,53.600002,53.600002,54.300003,53.9,53.300003,3569058,-1584473,576000,576000,576000,576000,576000,576000,652800,806400,434,7,19,0,0,0,280,8,16,306,10,26,330,17,40,288,7,26,873,76,201,544,120,159,202350,4281,44765,0,0,0,144492,10909,49790,194219,15301,69310,158652,31651,211104,112010,10462,89924,433706,75713,248584,321026,174448,413139
